"cost","gamma","ber.test.mean"
11.1541506322101,14.0159114543349,0.5
11.0074881277978,-1.86854095431045,0.731060606060606
-9.2418662365526,-12.5311678647995,0.5
2.50354912597686,-12.88915513549,0.5
0.829879674129188,-0.83135143853724,0.59469696969697
-13.5542588797398,2.83622422954068,0.5
8.73813645215705,2.96606051037088,0.513257575757576
-14.1625221236609,-3.1282010441646,0.5
-11.8126810644753,-14.2766583594494,0.5
10.2269330341369,-5.20800222409889,0.865530303030303
-6.17107058409601,9.68693939270452,0.5
-2.56957726087421,-14.6948633110151,0.5
-13.4277483425103,6.91111144144088,0.5
-12.7981515903957,-12.8893012041226,0.5
4.11515901563689,-2.6008238713257,0.674242424242424
-2.07846507662907,-12.5926088844426,0.5
-6.68649964034557,8.82213056785986,0.5
-12.2670760285109,-6.69953467324376,0.5
-10.9123362530954,4.90428285207599,0.5
14.3739006738178,-8.64565996918827,0.901515151515151
-3.83919046958908,-11.4490585005842,0.5
8.41608441900462,-13.0326535901986,0.575757575757576
8.51325277006254,-11.2844336405396,0.700757575757576
8.320250173565,-4.15952781680971,0.801136363636364
3.47790032392368,12.5112818763591,0.5
-11.8433970026672,6.46637381985784,0.5
-10.3090033354238,-7.15272836387157,0.5
8.21374102961272,2.84277211641893,0.513257575757576
-12.1386984991841,-10.2459619869478,0.5
6.03272144682705,-6.92451821174473,0.768939393939394
-6.09509808942676,1.87995876884088,0.5
-4.64470462873578,14.8908993252553,0.5
-8.55331115657464,2.72241592872888,0.5
-2.73026857757941,1.19786782655865,0.5
9.29420632543042,-14.6804057015106,0.547348484848485
5.24968668585643,11.4054466201924,0.5
-2.75733702583238,11.8215640378185,0.5
9.23553941538557,-13.4319473197684,0.625
13.5341840819456,-0.0317894504405558,0.600378787878788
-0.0762244896031916,-8.96333968732506,0.5
5.42991957860067,1.41912551131099,0.537878787878788
3.2873322092928,-5.7545101060532,0.714015151515151
-10.0781650585122,10.4219917883165,0.5
-9.68787824967876,2.58632177487016,0.5
14.1766964877024,1.02297941688448,0.558712121212121
9.32748763589188,4.52719533350319,0.5
8.1294332141988,-13.9632505411282,0.547348484848485
1.7598084337078,-11.3973789894953,0.5
5.58898884337395,12.4237698339857,0.5
1.81049281032756,2.26728134555742,0.547348484848485
0.502504650503397,4.74145746789873,0.5
2.65189740573987,-12.602262601722,0.5
-10.3159123985097,14.5524410228245,0.5
14.7548939217813,-6.157314281445,0.893939393939394
8.6613739351742,5.60493195662275,0.5
-2.97520009567961,-3.09476591879502,0.5
11.622418218758,9.6623428654857,0.5
-7.04264880856499,-9.56487377872691,0.5
13.6942220223136,10.1219952665269,0.5
-4.60042104357854,10.262593254447,0.5
-14.6960945148021,-8.56374228140339,0.5
12.4120493768714,-13.540339646861,0.852272727272727
11.1369283287786,4.67364018084481,0.5
-8.41884365072474,-14.7168856998906,0.5
-12.6235651387833,8.02352554863319,0.5
-14.0013643191196,8.24856192804873,0.5
-3.18121109856293,8.54451775783673,0.5
-14.0000311285257,-4.01545265922323,0.5
-8.7693468038924,13.9773761294782,0.5
1.94898022105917,-1.76652144407853,0.626893939393939
9.11604349734262,-10.0310016749427,0.831439393939394
-8.8164431322366,-4.54239967279136,0.5
-1.47555276984349,-11.9046980165876,0.5
3.01855385536328,-11.9826627639122,0.5
13.7155832746066,2.42923318175599,0.547348484848485
-9.93316859705374,0.557133997790515,0.5
-13.3703148085624,-9.54376116860658,0.5
-14.0257658902556,-2.59654785739258,0.5
6.32414194755256,-1.85117349727079,0.731060606060606
-0.719089473132044,-3.60885835485533,0.560606060606061
8.3990502753295,13.8473160937428,0.5
-1.68004757724702,-6.70270442962646,0.5
4.58624825114384,7.64172105817124,0.5
