"cost","gamma","ber.test.mean"
-4.69291000859812,-2.56036526989192,0.5
0.902577184606344,7.01651677954942,0.5
-11.5632088598795,12.7015776489861,0.5
-4.35590219451115,-9.38506065169349,0.5
7.28776690782979,0.0652377842925489,0.5
6.94157957565039,-1.52058715000749,0.502164502164502
-5.17838488100097,-14.187777293846,0.5
1.88883314374834,-3.63349285908043,0.607435269199975
-5.89120888151228,-11.9792132824659,0.5
-11.0769298416562,4.50304357102141,0.5
-5.17837974010035,-5.35394286504015,0.5
-14.4795150216669,-1.2013017386198,0.5
-8.00170185277238,14.3049616366625,0.5
-2.92289808858186,1.38883382314816,0.5
-6.90796020207927,-6.4718604949303,0.5
1.24183887150139,0.559020827058703,0.5
-8.64936489611864,-4.30580830899999,0.5
12.21597884316,9.01392461964861,0.5
0.372919784858823,-0.776631042826921,0.5
-8.84761335561052,1.37473618146032,0.5
-9.20882925856858,4.31681407615542,0.5
-11.8446296732873,12.3587977350689,0.5
-10.5955934850499,-1.6091109579429,0.5
8.8724031415768,10.2520140144043,0.5
-9.01719461660832,-7.76612273650244,0.5
-14.5461121271364,12.285618558526,0.5
8.41617118567228,-8.1364314048551,0.607887122593005
6.75921895774081,-9.66255102306604,0.5
11.5317149762996,13.7064914521761,0.5
-4.30884617613629,10.8369523356669,0.5
7.7628037543036,-10.0625257962383,0.502164502164502
0.900921318680048,3.57147661037743,0.5
-14.6451414283365,-5.17226736992598,0.5
10.6265977956355,-8.32814028253779,0.593723093723094
-9.45681968238205,11.8524359352887,0.5
14.7533034905791,4.72492820117623,0.5
11.9022384728305,8.07766285724938,0.5
12.0472858962603,-9.20271866954863,0.588636544518897
14.2986296257004,11.9422218552791,0.5
2.48569913674146,11.5006110817194,0.5
-5.15191440470517,11.2988364393823,0.5
-13.5416830633767,-12.3021175246686,0.5
6.59483574097976,-6.05862091295421,0.588876059464295
-7.84566583810374,1.41238832613453,0.5
12.4350051884539,-9.60878024110571,0.591014488073312
0.732012258376926,-0.594862431753427,0.5
-2.99406263278797,12.6064824080095,0.5
10.3028144314885,-4.95703256456181,0.583743098448981
-7.31519336812198,-10.7560534193181,0.5
14.8734706034884,4.2135346820578,0.5
-3.59831068664789,-2.16816289583221,0.5
1.1768898437731,-0.0462257978506386,0.5
-7.6396217267029,11.2870066333562,0.5
3.70038162684068,1.31036586128175,0.5
9.63777665281668,1.09331781277433,0.5
-13.042552897241,4.57416677149013,0.5
-0.175955223385245,-10.5684928363189,0.5
6.82880857028067,4.55181028693914,0.5
-10.3618481964804,4.63259176583961,0.5
11.0313531383872,8.69127538986504,0.5
-3.07893805671483,-12.5512926885858,0.5
10.5002972250804,14.2115306854248,0.5
5.64944417215884,-13.6960327997804,0.5
-12.2267687693238,0.797889980021864,0.5
10.9921526396647,-8.78863088786602,0.589607530784001
-4.20729849021882,3.76771240727976,0.5
13.7277471693233,10.3176337270997,0.5
-8.6813609325327,-14.5420005102642,0.5
12.6976222917438,-7.2675139317289,0.573503823503823
-10.8430506032892,-14.5120857004076,0.5
6.49140151916072,4.6259564277716,0.5
12.6867459062487,4.89181044744328,0.5
-4.72964740125462,9.6932522719726,0.5
0.587970160413533,-4.65467744506896,0.570311996782585
-10.4637527279556,14.0103004407138,0.5
10.4589341534302,11.72432907857,0.5
8.61432889709249,4.21323910821229,0.5
-7.43048111675307,0.762124909088016,0.5
2.76937503833324,-1.63909016177058,0.506493506493507
14.0613659634255,-3.37625488406047,0.597622259386965
-0.671702683903277,11.8453678046353,0.5
-10.073185460642,7.4590950133279,0.5
9.86438875319436,-8.41805362142622,0.594241123652888
2.29816753417253,-11.205076512415,0.5
-10.3648433997296,-11.1937357974239,0.5
0.170889256987721,-12.0270050084218,0.5
-13.0727373668924,-14.9968069908209,0.5
-7.48912357958034,-2.7751378971152,0.5
-8.19543234072626,-7.52881694817916,0.5
-0.410194869618863,-5.87291177362204,0.5
-14.9556630081497,12.8958181687631,0.5
7.6906948001124,11.908282104414,0.5
8.02108801435679,-5.13426444260404,0.588075499840206
-11.1478726984933,-5.99854177795351,0.5
-0.675633510109037,-6.33207755628973,0.5
-3.05801385082304,-14.2978248861618,0.5
-11.823728014715,-1.44984844140708,0.5
-1.23187185963616,-1.01751949405298,0.5
13.5738214594312,-0.623364297207445,0.5
-11.9812797568738,-1.75292204366997,0.5
8.16317057004198,-2.76893287198618,0.55655954185366
5.63891664845869,3.87731986586004,0.5
-14.3121453886852,8.48175619030371,0.5
-12.6167421787977,14.6502552065067,0.5
9.61950068129227,12.2511649201624,0.5
-8.19648764329031,-7.73260676767677,0.5
-11.7667021625675,7.76148139033467,0.5
13.4035471267998,-8.88098943745717,0.576972753443342
-4.54501091502607,8.5205213050358,0.5
3.11659389641136,-10.8163431705907,0.5
-2.40736579522491,-13.8234234857373,0.5
10.6470405659638,-2.01873027021065,0.517138223020576
3.09899108251557,-2.36606750171632,0.530519295225178
1.28648393321782,-11.4606861001812,0.5
8.90973107423633,3.92010501120239,0.5
9.16369653074071,7.92243807110935,0.5
3.8825054699555,-3.98623557994142,0.597090685325979
10.8640546887182,2.54007910843939,0.5
6.76029137335718,-7.32364743947983,0.610862375568258
